Problem,Package,File,Priority,Line,Description,Rule set,Rule
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Collections2.java,3,60,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Collections2.java,3,125,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashMap.java,3,17,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashMap.java,3,86,"Possible God Class (WMC=113, ATFD=10, TCC=5.660%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashMap.java,3,86,The class 'CompactHashMap' has a total cyclomatic complexity of 113 (highest 10).,Design,CyclomaticComplexity
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashMap.java,3,87,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashMap.java,3,336,"The method 'put(K, V)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashSet.java,3,81,The class 'CompactHashSet' has a total cyclomatic complexity of 96 (highest 10).,Design,CyclomaticComplexity
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashSet.java,3,81,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactHashSet.java,3,296,The method 'add(E)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactLinkedHashMap.java,3,58,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\CompactLinkedHashSet.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Comparators.java,3,17,A value of 24 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Comparators.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ComparisonChain.java,3,93,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,63,"Possible God Class (WMC=72, ATFD=7, TCC=28.623%)",Design,GodClass
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,63,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,230,"The method 'add(E, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ConcurrentHashMultiset.java,3,374,"The method 'setCount(E, int)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ContiguousSet.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Cut.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Cut.java,3,122,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Cut.java,3,227,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\Cut.java,3,394,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\DenseImmutableTable.java,3,15,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\DescendingImmutableSortedSet.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\DescendingMultiset.java,3,36,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\EmptyContiguousSet.java,3,35,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\EnumMultiset.java,3,52,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\FilteredEntryMultimap.java,3,17,A value of 23 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\FilteredEntryMultimap.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\FilteredKeyMultimap.java,3,45,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\FluentIterable.java,3,15,A value of 30 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\FluentIterable.java,3,115,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingBlockingDeque.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingCollection.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingDeque.java,3,46,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingList.java,3,62,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingMap.java,3,65,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingMultimap.java,3,41,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingMultiset.java,3,51,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingNavigableMap.java,3,59,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingNavigableSet.java,3,56,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingSortedMultiset.java,3,47,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ForwardingTable.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\GeneralRange.java,3,40,"Possible God Class (WMC=56, ATFD=16, TCC=17.316%)",Design,GodClass
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\GeneralRange.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\GeneralRange.java,3,194,The method 'intersect(GeneralRange<T>)' has a cyclomatic complexity of 17.,Design,CyclomaticComplexity
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\HashBiMap.java,3,15,A value of 37 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\HashBiMap.java,3,62,"Possible God Class (WMC=74, ATFD=97, TCC=10.038%)",Design,GodClass
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\HashBiMap.java,3,63,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\HashBiMap.java,3,618,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,17,A value of 51 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,49,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,131,Avoid long parameter lists.,Design,ExcessiveParameterList
4,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,148,Avoid long parameter lists.,Design,ExcessiveParameterList
5,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,166,Avoid long parameter lists.,Design,ExcessiveParameterList
6,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,200,Avoid long parameter lists.,Design,ExcessiveParameterList
7,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableBiMap.java,3,237,Avoid long parameter lists.,Design,ExcessiveParameterList
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableCollection.java,3,171,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,com.google.common.collect,dataset\projects\guava\guava\src\com\google\common\collect\ImmutableEnumMap.java,3,43,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
