Problem,Package,File,Priority,Line,Description,Rule set,Rule
1,io.netty.example.http.upload,dataset\projects\netty\example\src\main\java\io\netty\example\http\upload\HttpUploadClient.java,3,61,The method 'main(String[])' has a cyclomatic complexity of 14.,Design,CyclomaticComplexity
1,io.netty.example.http.upload,dataset\projects\netty\example\src\main\java\io\netty\example\http\upload\HttpUploadClientHandler.java,3,35,"The method 'channelRead0(ChannelHandlerContext, HttpObject)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,io.netty.example.http.upload,dataset\projects\netty\example\src\main\java\io\netty\example\http\upload\HttpUploadServerHandler.java,3,16,A value of 22 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.example.http.upload,dataset\projects\netty\example\src\main\java\io\netty\example\http\upload\HttpUploadServerHandler.java,3,99,"The method 'channelRead0(ChannelHandlerContext, HttpObject)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,io.netty.example.http.websocketx.client,dataset\projects\netty\example\src\main\java\io\netty\example\http\websocketx\client\WebSocketClient.java,3,64,The method 'main(String[])' has a cyclomatic complexity of 13.,Design,CyclomaticComplexity
1,io.netty.example.ocsp,dataset\projects\netty\example\src\main\java\io\netty\example\ocsp\OcspServerExample.java,3,17,A value of 24 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.example.ocsp,dataset\projects\netty\example\src\main\java\io\netty\example\ocsp\OcspServerExample.java,3,62,The method 'main(String[])' has a cyclomatic complexity of 16.,Design,CyclomaticComplexity
1,io.netty.example.socksproxy,dataset\projects\netty\example\src\main\java\io\netty\example\socksproxy\SocksServerHandler.java,3,45,"The method 'channelRead0(ChannelHandlerContext, SocksMessage)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,io.netty.example.stomp,dataset\projects\netty\example\src\main\java\io\netty\example\stomp\StompClientHandler.java,3,51,"The method 'channelRead0(ChannelHandlerContext, StompFrame)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,io.netty.example.stomp.websocket,dataset\projects\netty\example\src\main\java\io\netty\example\stomp\websocket\StompWebSocketClientPageHandler.java,3,76,"The method 'sendResource(FullHttpRequest, ChannelHandlerContext)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\HttpProxyHandler.java,3,264,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\ProxyHandler.java,3,40,"Possible God Class (WMC=64, ATFD=9, TCC=11.092%)",Design,GodClass
2,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\ProxyHandler.java,3,40,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\Socks5ProxyHandler.java,3,53,"Possible God Class (WMC=53, ATFD=8, TCC=21.818%)",Design,GodClass
2,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\Socks5ProxyHandler.java,3,53,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,io.netty.handler.proxy,dataset\projects\netty\handler-proxy\src\main\java\io\netty\handler\proxy\Socks5ProxyHandler.java,3,185,"The method 'handleResponse(ChannelHandlerContext, Object)' has a cyclomatic complexity of 20.",Design,CyclomaticComplexity
1,io.netty.handler.ssl.ocsp,dataset\projects\netty\handler-ssl-ocsp\src\main\java\io\netty\handler\ssl\ocsp\OcspClient.java,3,16,A value of 33 may denote a high amount of coupling within the class (threshold: 20),Design,CouplingBetweenObjects
2,io.netty.handler.ssl.ocsp,dataset\projects\netty\handler-ssl-ocsp\src\main\java\io\netty\handler\ssl\ocsp\OcspClient.java,3,281,"The method 'validateSignature(BasicOCSPResp, X509Certificate)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
1,io.netty.handler.flush,dataset\projects\netty\handler\src\main\java\io\netty\handler\flush\FlushConsolidationHandler.java,3,59,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.ipfilter,dataset\projects\netty\handler\src\main\java\io\netty\handler\ipfilter\IpSubnetFilter.java,3,102,"The constructor 'IpSubnetFilter(boolean, List<IpSubnetFilterRule>)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,io.netty.handler.logging,dataset\projects\netty\handler\src\main\java\io\netty\handler\logging\LoggingHandler.java,3,42,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.pcap,dataset\projects\netty\handler\src\main\java\io\netty\handler\pcap\PcapWriteHandler.java,3,71,"Possible God Class (WMC=103, ATFD=69, TCC=31.217%)",Design,GodClass
2,io.netty.handler.pcap,dataset\projects\netty\handler\src\main\java\io\netty\handler\pcap\PcapWriteHandler.java,3,71,The class 'PcapWriteHandler' has a total cyclomatic complexity of 103 (highest 14).,Design,CyclomaticComplexity
3,io.netty.handler.pcap,dataset\projects\netty\handler\src\main\java\io\netty\handler\pcap\PcapWriteHandler.java,3,71,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.handler.pcap,dataset\projects\netty\handler\src\main\java\io\netty\handler\pcap\PcapWriteHandler.java,3,482,"The method 'handleUDP(ChannelHandlerContext, Object, boolean)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\BouncyCastlePemReader.java,3,98,"The method 'getPrivateKey(PEMParser, String)' has a cyclomatic complexity of 15.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,39,"Possible God Class (WMC=81, ATFD=7, TCC=13.971%)",Design,GodClass
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,39,The class 'CipherSuiteConverter' has a total cyclomatic complexity of 81 (highest 13).,Design,CyclomaticComplexity
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,39,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,255,The method 'toOpenSslBulkCipher(String)' has a cyclomatic complexity of 10.,Design,CyclomaticComplexity
5,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,419,"The method 'toJavaBulkCipher(String, boolean)' has a cyclomatic complexity of 11.",Design,CyclomaticComplexity
6,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\CipherSuiteConverter.java,3,479,"The method 'convertToCipherStrings(Iterable<String>, StringBuilder, StringBuilder, boolean)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\DelegatingSslContext.java,3,29,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\EnhancingX509ExtendedTrustManager.java,3,108,"The method 'throwEnhancedCertificateException(CertificateException, X509Certificate[], SSLSession)' has a cyclomatic complexity of 16.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\ExtendedOpenSslSession.java,3,37,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkDelegatingPrivateKeyMethod.java,3,154,"The method 'findCompatibleSignature(int, String)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslClientContext.java,3,217,Avoid long parameter lists.,Design,ExcessiveParameterList
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslClientContext.java,3,257,Avoid long parameter lists.,Design,ExcessiveParameterList
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslClientContext.java,3,269,Avoid long parameter lists.,Design,ExcessiveParameterList
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslClientContext.java,3,284,"The method 'newSSLContext(Provider, X509Certificate[], TrustManagerFactory, X509Certificate[], PrivateKey, String, KeyManagerFactory, long, long, SecureRandom, String, ResumptionController)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
5,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslClientContext.java,3,284,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslContext.java,3,60,"Possible God Class (WMC=57, ATFD=33, TCC=0.654%)",Design,GodClass
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslContext.java,3,60,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslContext.java,3,269,Avoid long parameter lists.,Design,ExcessiveParameterList
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslContext.java,3,412,"The method 'toNegotiator(ApplicationProtocolConfig, boolean)' has a cyclomatic complexity of 12.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslServerContext.java,3,238,Avoid long parameter lists.,Design,ExcessiveParameterList
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslServerContext.java,3,278,Avoid long parameter lists.,Design,ExcessiveParameterList
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslServerContext.java,3,291,Avoid long parameter lists.,Design,ExcessiveParameterList
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslServerContext.java,3,306,"The method 'newSSLContext(Provider, X509Certificate[], TrustManagerFactory, X509Certificate[], PrivateKey, String, KeyManagerFactory, long, long, SecureRandom, String, ResumptionController)' has a cyclomatic complexity of 14.",Design,CyclomaticComplexity
5,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\JdkSslServerContext.java,3,306,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSsl.java,3,65,"Possible God Class (WMC=83, ATFD=27, TCC=2.462%)",Design,GodClass
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSsl.java,3,65,The class 'OpenSsl' has a total cyclomatic complexity of 83 (highest 10).,Design,CyclomaticComplexity
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSsl.java,3,65,"This class has too many methods, consider refactoring it.",Design,TooManyMethods
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSsl.java,3,509,"The method 'checkTls13Ciphers(InternalLogger, String)' has a cyclomatic complexity of 10.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslClientContext.java,3,175,Avoid long parameter lists.,Design,ExcessiveParameterList
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslClientContext.java,3,187,Avoid long parameter lists.,Design,ExcessiveParameterList
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslClientContext.java,3,202,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslClientSessionCache.java,3,73,"The method 'setSession(long, OpenSslInternalSession, String, int)' has a cyclomatic complexity of 13.",Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslContext.java,3,33,Avoid long parameter lists.,Design,ExcessiveParameterList
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslContext.java,3,45,Avoid long parameter lists.,Design,ExcessiveParameterList
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslCredentialBuilder.java,3,120,The method 'build()' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslKeyMaterialManager.java,3,60,The method 'setKeyMaterialServerSide(ReferenceCountedOpenSslEngine)' has a cyclomatic complexity of 12.,Design,CyclomaticComplexity
1,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslServerContext.java,3,228,Avoid long parameter lists.,Design,ExcessiveParameterList
2,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslServerContext.java,3,320,Avoid long parameter lists.,Design,ExcessiveParameterList
3,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslServerContext.java,3,332,Avoid long parameter lists.,Design,ExcessiveParameterList
4,io.netty.handler.ssl,dataset\projects\netty\handler\src\main\java\io\netty\handler\ssl\OpenSslServerContext.java,3,345,Avoid long parameter lists.,Design,ExcessiveParameterList
